,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.9, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.2219322019991523,0.016422324999439297,0.11173184357541899,0.14388489208633093,0.12578616352201255,18782.0,119.0,159.0,20.0,0.7028728638696367,0.6676606209227016,0.7053019176564117,0.7150113027894526,0.5078586408002593,0.042923785598395624,0.7028728638696367,0.0,0.6676606209227016,0.0,0.7053019176564117,0.0,0.7150113027894526,0.0,0.11173184357541899,0.0
"{'alpha': 0.9, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.3478370850025385,0.018556777999037877,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.648012475471281,0.47936804564603247,0.5082556980372486,0.5779076231934156,0.41292580340086715,0.032581278998986815,0.648012475471281,0.0,0.47936804564603247,0.0,0.5082556980372486,0.0,0.5779076231934156,0.0,0.0111731843575419,0.0
"{'alpha': 0.9, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",0.8695320249971701,0.051586862002295675,0.12849162011173185,0.13218390804597702,0.13031161473087818,18750.0,151.0,156.0,23.0,0.6131717189152891,0.6128132816328336,0.6317679401530374,0.6418490151470354,0.8462456873996416,0.03753463820103207,0.6131717189152891,0.0,0.6128132816328336,0.0,0.6317679401530374,0.0,0.6418490151470354,0.0,0.12849162011173185,0.0
"{'alpha': 0.9, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",1.22978876000343,0.01563170400186209,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.6427669725139428,0.5946409840948186,0.6309011216692411,0.6450322595444289,0.5338957554013177,0.015185556399956113,0.6427669725139428,0.0,0.5946409840948186,0.0,0.6309011216692411,0.0,0.6450322595444289,0.0,0.0111731843575419,0.0
"{'alpha': 0.9, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.3317588469981274,0.02333777600142639,0.11173184357541899,0.14388489208633093,0.12578616352201255,18782.0,119.0,159.0,20.0,0.7028728638696367,0.6676606209227016,0.7053019176564117,0.7150113027894526,0.4866907868003182,0.029286829400371063,0.7028728638696367,0.0,0.6676606209227016,0.0,0.7053019176564117,0.0,0.7150113027894526,0.0,0.11173184357541899,0.0
"{'alpha': 0.9, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.3043300119970809,0.014043141000001924,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.648012475471281,0.47936804564603247,0.5082556980372486,0.5779076231934156,0.49366657999926244,0.026129578400286846,0.648012475471281,0.0,0.47936804564603247,0.0,0.5082556980372486,0.0,0.5779076231934156,0.0,0.0111731843575419,0.0
"{'alpha': 0.9, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",0.6135565730000963,0.015389207001135219,0.12849162011173185,0.13218390804597702,0.13031161473087818,18750.0,151.0,156.0,23.0,0.6131717189152891,0.6128132816328336,0.6317679401530374,0.6418490151470354,0.7686666784007684,0.03385607300006086,0.6131717189152891,0.0,0.6128132816328336,0.0,0.6317679401530374,0.0,0.6418490151470354,0.0,0.12849162011173185,0.0
"{'alpha': 0.9, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",0.4193085179977061,0.01572359400233836,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.6427669725139428,0.5946409840948186,0.6309011216692411,0.6450322595444289,0.9223246823996305,0.03511131160048535,0.6427669725139428,0.0,0.5946409840948186,0.0,0.6309011216692411,0.0,0.6450322595444289,0.0,0.0111731843575419,0.0
"{'alpha': 0.9, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",0.3727792440004123,0.01587663299869746,0.12849162011173185,0.13218390804597702,0.13031161473087818,18750.0,151.0,156.0,23.0,0.6131717189152891,0.6128132816328336,0.6317679401530374,0.6418490151470354,0.7641082288006146,0.03273997380019864,0.6131717189152891,0.0,0.6128132816328336,0.0,0.6317679401530374,0.0,0.6418490151470354,0.0,0.12849162011173185,0.0
"{'alpha': 0.9, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",0.43187206299990066,0.01531980399886379,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.6427669725139428,0.5946409840948186,0.6309011216692411,0.6450322595444289,0.8654054745995381,0.029297827999835137,0.6427669725139428,0.0,0.5946409840948186,0.0,0.6309011216692411,0.0,0.6450322595444289,0.0,0.0111731843575419,0.0
"{'alpha': 0.9, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",1.330789834002644,0.05918119499983732,0.12849162011173185,0.13218390804597702,0.13031161473087818,18750.0,151.0,156.0,23.0,0.6131717189152891,0.6128132816328336,0.6317679401530374,0.6418490151470354,0.5932236114007537,0.028009279599791624,0.6131717189152891,0.0,0.6128132816328336,0.0,0.6317679401530374,0.0,0.6418490151470354,0.0,0.12849162011173185,0.0
"{'alpha': 0.9, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",0.3618123759988521,0.028213588997459738,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.6427669725139428,0.5946409840948186,0.6309011216692411,0.6450322595444289,0.48711685620000933,0.030674581799394217,0.6427669725139428,0.0,0.5946409840948186,0.0,0.6309011216692411,0.0,0.6450322595444289,0.0,0.0111731843575419,0.0
