,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 1024, 'n_estimators': 10}",6.033815673996287,2.563607475003664,0.2828282828282828,0.006732387593171436,0.013151714419915453,846399.0,8262.0,142.0,56.0,0.9363150944637638,0.7665924934806982,0.8371338140093433,0.8781560880262277,6.158701137798198,2.614418714201747,0.9255140424925287,0.010994554575569224,0.7419652410927806,0.02104190600712597,0.8140582701431974,0.019999190031881484,0.8582693538450676,0.019943408639315024,0.2545454545454545,0.039972442297796715
"{'max_samples': 1024, 'n_estimators': 50}",25.661677474003227,11.359872358003486,0.3383838383838384,0.00803357314148681,0.01569454204731787,846388.0,8273.0,131.0,67.0,0.9452231925756515,0.7814193054291021,0.8527043347596954,0.8943128486352264,25.755011805400137,11.357100416198955,0.9367065846734979,0.005575009781691195,0.7646553888472891,0.010742903627086986,0.8342065075595485,0.010879386201121936,0.8782144595894484,0.010201344596115615,0.32525252525252524,0.036081961817155055
"{'max_samples': 1024, 'n_estimators': 100}",50.65110595599617,22.6040660639992,0.37373737373737376,0.008800095136163635,0.017195306146160102,846326.0,8335.0,124.0,74.0,0.9435969585625412,0.7774058441187219,0.8499108557623962,0.8916296949992731,50.97772554819894,22.632194790198263,0.9383258024958068,0.0031563795130676894,0.7696541804098394,0.006296466199632345,0.8387298869443252,0.006588421375784566,0.8816267342653139,0.005906479968811335,0.36363636363636365,0.02118805753879094
"{'max_samples': 2048, 'n_estimators': 1}",1.1495831110005383,0.5617073299945332,0.18181818181818182,0.005128205128205128,0.00997506234413965,847677.0,6984.0,162.0,36.0,0.9240385215526237,0.7572019668621179,0.8320641094272004,0.8686080210529842,1.132689356796618,0.5699121329962509,0.8648049633099847,0.0443383317099321,0.7120432614457182,0.03181363105034449,0.7686282091636963,0.043468637452472744,0.8022077993756783,0.046653534951023555,0.15353535353535352,0.03235478258191306
"{'max_samples': 2048, 'n_estimators': 10}",6.2490868230052,2.599928652001836,0.26262626262626265,0.0063756743501716525,0.012449126167105577,846557.0,8104.0,146.0,52.0,0.9357386800855615,0.761029919743818,0.8372461638644833,0.8775858723996399,6.256162580801174,2.6075027799975943,0.9328953340457902,0.003064114446772855,0.7507036315304341,0.010021512453497286,0.8240414158936684,0.008869473083814595,0.8709373174220847,0.0061337545719028904,0.304040404040404,0.030032462115794953
"{'max_samples': 2048, 'n_estimators': 50}",26.570585442001175,11.596932484997524,0.3939393939393939,0.009269162210338681,0.01811215604319053,846324.0,8337.0,120.0,78.0,0.9427750602374225,0.7738243682893948,0.8466163330731467,0.8899817812586597,26.90430717040217,11.63483900119827,0.9409659000126449,0.001977360435187449,0.7675651630521199,0.004488945574309878,0.8423322021639278,0.004748387127919527,0.8868142623451316,0.0038512836693088497,0.36666666666666664,0.018237848570977558
"{'max_samples': 2048, 'n_estimators': 100}",52.939421514009155,23.04317896599605,0.37373737373737376,0.008762581409117821,0.01712368390605114,846290.0,8371.0,124.0,74.0,0.9434198518949666,0.7741743195092843,0.8484984514798799,0.8914301264242284,53.07486254920004,23.11642871260119,0.9401922026169534,0.00201878007672681,0.7687945237211771,0.004577369343792749,0.8410531468106835,0.004709803838738958,0.8854897473744424,0.00378838375312192,0.38888888888888895,0.00845111137913207
"{'max_samples': 4096, 'n_estimators': 1}",1.1398361609972198,0.5716242410017003,0.1414141414141414,0.006383948928408573,0.012216404886561954,850303.0,4358.0,170.0,28.0,0.91418849997339,0.7631401097971615,0.8399071207276254,0.8734786077941126,1.1448739473999012,0.5762708341993857,0.9034929036013677,0.015565063322094235,0.7356505155539891,0.023487181718779566,0.8009419203960395,0.032462542911000376,0.8412003121937305,0.030358525343101874,0.18080808080808083,0.05609472071480736
"{'max_samples': 4096, 'n_estimators': 10}",6.344648510999832,2.643399718002911,0.3484848484848485,0.008371754428536764,0.016350710900473936,846488.0,8173.0,129.0,69.0,0.9398623630547166,0.7711459625024037,0.8423184721840953,0.8863389117481606,6.368444255198119,2.6562455804021736,0.9359765397678675,0.0027558082791519045,0.7638563828805415,0.006881232144894496,0.8348635522626257,0.0054785451534936904,0.878973750841902,0.0050840542227657375,0.3393939393939394,0.023774954133211755
"{'max_samples': 4096, 'n_estimators': 50}",27.277477485004056,11.758673868000187,0.43434343434343436,0.010182334833057069,0.01989819527996298,846301.0,8360.0,112.0,86.0,0.9473751179199305,0.786974091243023,0.860004616712247,0.8998894018962863,27.31084368440279,11.858512259200506,0.9441269725952776,0.002248490585422687,0.7788629620162825,0.005244480681456454,0.8516235956219218,0.005618751919154517,0.8935759332568196,0.004062926592521234,0.4131313131313131,0.012121212121212126
"{'max_samples': 4096, 'n_estimators': 100}",53.36400198100091,23.334628558000986,0.4444444444444444,0.010393291602692808,0.020311598384304675,846282.0,8379.0,110.0,88.0,0.9446206144774348,0.7800705049747283,0.8517956957989518,0.8938535749911323,53.700877374000996,23.34770999920074,0.9437449639640333,0.0011209773157788002,0.7776445602931072,0.0021324878706597238,0.8507998730000983,0.002779588953618719,0.8929151757077269,0.0017380586376033172,0.42525252525252527,0.011248008813798014
