,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",152.6734083250485,24.684891998782405,0.4292929292929293,0.0218172484599589,0.04152418172936,850850.0,3811.0,113.0,85.0,0.7940461572814049,0.7038271300501994,0.6993656807903821,0.694092257268837,153.0399647530634,24.827722353572607,0.7896059385067307,0.0033129556866211,0.7015554664765619,0.0021224132881403,0.6960192761616757,0.0026428703005508,0.6891976689985354,0.0036797407745913,0.4262626262626263,0.0051505247612048
"{'max_samples': 512, 'n_estimators': 100}",295.3318035018747,45.513459128080285,0.4343434343434343,0.0217887002786926,0.0414957780458383,850800.0,3861.0,112.0,86.0,0.7911082389226356,0.7040966408194228,0.6968833102394636,0.6894051737368699,295.0528047486732,45.52371539743035,0.7889158267359099,0.003240511767416,0.7014389234160523,0.0021273739659126,0.6950104412661692,0.0029033633147089,0.688342448335282,0.0040111625357969,0.4282828282828282,0.0037794519058322
"{'max_samples': 1024, 'n_estimators': 1}",12.099627724936,3.951478465271066,0.3787878787878788,0.021150592216582,0.0400641025641025,851190.0,3471.0,123.0,75.0,0.7694632489349342,0.689219883094443,0.6953427889486387,0.6994968421723315,12.046766924267285,4.000205724325497,0.7644458865662359,0.0120927386616098,0.6723987836171526,0.0146958138638418,0.6790424434817701,0.015005698063995,0.6841859067973901,0.0152519595086323,0.3444444444444444,0.0295184630226312
"{'max_samples': 1024, 'n_estimators': 10}",126.07696589699833,10.864138976002664,0.43434343434343436,0.021161417322834646,0.04035664007508212,850683.0,3978.0,112.0,86.0,0.7822414531916896,0.7028082232534454,0.6951288593353702,0.6889049539766849,127.00395240059967,11.284295988800796,0.7814593349487886,0.002485063596879063,0.6983233372784223,0.003849808746766207,0.6918170326542423,0.004102699295586745,0.6861841324167185,0.003912712376113802,0.4232323232323233,0.008080808080808077
"{'max_samples': 1024, 'n_estimators': 50}",190.7315895179845,34.51373522799395,0.45454545454545453,0.021812893843916627,0.041628122109158186,850625.0,4036.0,108.0,90.0,0.7857500065682608,0.7104926341510268,0.7006620992287761,0.693282573256587,188.98531697899816,34.66253455699807,0.7816487330986062,0.0025143364113123846,0.702809873502889,0.004430552707858672,0.6940407705756821,0.004032530697261592,0.6877646038324606,0.0031666897237686196,0.43636363636363634,0.010399626405037367
"{'max_samples': 1024, 'n_estimators': 100}",345.49087070998803,63.884049400008735,0.4494949494949495,0.021466473709599615,0.040976058931860036,850604.0,4057.0,109.0,89.0,0.7827108607619828,0.7083209332391152,0.6989456038950881,0.6896815443780435,338.67867151399344,62.888673943808044,0.7827461816362679,0.0015730114118482476,0.7060742897468326,0.002983620975098587,0.6972362228059277,0.0027890229939741685,0.6895789125869756,0.003180797553668308,0.4434343434343434,0.007422696190252059
"{'max_samples': 2048, 'n_estimators': 1}",14.578649003015016,4.719067382990943,0.3787878787878788,0.021446954532456392,0.04059539918809202,851239.0,3422.0,123.0,75.0,0.7748257508065783,0.6892649484095772,0.6953586600440433,0.6995008802394145,14.70774730020985,4.750483110399,0.7654698172666701,0.012009816635602032,0.6724235934286619,0.01449511294998346,0.6790594913517152,0.014572332615808776,0.6842003638886365,0.014599187445063095,0.34444444444444444,0.02951846302263123
"{'max_samples': 2048, 'n_estimators': 10}",129.71235893899302,12.52470493000601,0.43434343434343436,0.020909311937758326,0.039897935513801906,850634.0,4027.0,112.0,86.0,0.7836115900357161,0.7025063646550642,0.6949705824972319,0.6887949296840418,128.36924538099737,11.87097083759727,0.7814615545068322,0.002620262708078279,0.6981130176539835,0.0037946869578640297,0.6917048825354601,0.004077978810242518,0.6860968429631671,0.003908495866928141,0.4232323232323233,0.008080808080808077
"{'max_samples': 2048, 'n_estimators': 50}",217.10057893399517,35.8892995990318,0.45454545454545453,0.02171814671814672,0.04145555043758637,850607.0,4054.0,108.0,90.0,0.7853384428315893,0.7102685777489232,0.7005431736433941,0.6932037817037491,271.9726203082035,43.42632100100472,0.781830061417582,0.002215644793592508,0.7025302604566839,0.004451336561505194,0.6938941209496028,0.004042062519717594,0.6876560371835451,0.00317207058444658,0.43636363636363634,0.010399626405037367
"{'max_samples': 2048, 'n_estimators': 100}",357.31279260998963,64.4538147220228,0.4494949494949495,0.021497584541062802,0.04103273397879206,850610.0,4051.0,109.0,89.0,0.7834715853254782,0.7080427651680884,0.6987979679144734,0.689574770236955,361.8599306767934,65.06946639120233,0.782983540204298,0.0014909937326252213,0.7057889910622265,0.0029831658910286223,0.6970856793697482,0.002786702828756691,0.6894742438025269,0.003192321143573519,0.4434343434343434,0.007422696190252059
"{'max_samples': 4096, 'n_estimators': 1}",14.491416908989777,4.774683256962817,0.3787878787878788,0.021240441801189464,0.04022526146419952,851205.0,3456.0,123.0,75.0,0.7734710433183862,0.6891569950069296,0.6952758423783667,0.6994290235019255,14.464405587591681,4.739867604178289,0.7650398677181226,0.011619960557597047,0.6724091610880836,0.014475503859247892,0.6790472527137862,0.01455285669200527,0.6841916342480617,0.014580255593367095,0.34444444444444444,0.02951846302263123
"{'max_samples': 4096, 'n_estimators': 10}",125.28250363104598,10.647010441995008,0.43434343434343436,0.02085859810817366,0.039805600555426986,850624.0,4037.0,112.0,86.0,0.7831216621903807,0.7024669879169806,0.6949467299482696,0.6887610261423353,125.510617921027,10.687894338194019,0.7809170932549676,0.002357200035646727,0.6981002172793144,0.0037959929182194716,0.6916979610454301,0.004079036059559793,0.6860795354716268,0.003910022214048171,0.4232323232323233,0.008080808080808077
"{'max_samples': 4096, 'n_estimators': 50}",176.1027023879942,33.45166887995401,0.45454545454545453,0.021760154738878143,0.04153207198892478,850615.0,4046.0,108.0,90.0,0.7844941952825079,0.7102614643861561,0.7005389354938956,0.6931820676787463,178.99783711761012,33.72603530939959,0.7810603522533166,0.0022114375467976476,0.7025265523143471,0.00445698072694126,0.6938905007309633,0.004044726558595141,0.6876404596300694,0.0031639556959568893,0.43636363636363634,0.010399626405037367
"{'max_samples': 4096, 'n_estimators': 100}",359.0998657559812,65.0386899469504,0.4494949494949495,0.021476833976833976,0.04099493321050207,850606.0,4055.0,109.0,89.0,0.7828389728722142,0.708034134939846,0.698793087879942,0.6895636606280049,339.69465692738305,63.028994222804975,0.7821978373397005,0.0014028480942934226,0.70577815257871,0.002994324362267488,0.6970788400999093,0.0027909836411888892,0.6894499996417186,0.00319650962171413,0.4434343434343434,0.007422696190252059
