,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",4.860141222001403,0.12493932199868141,0.15151515151515152,0.003188097768331562,0.0062447960033305576,465802.0,4690.0,84.0,15.0,0.4423855101348024,0.5797625522712856,0.5757116582585807,0.5652572735636222,4.963508135595475,0.1423282109986758,0.3750988520334227,0.06694260198590157,0.5618775247672121,0.019776751351185996,0.5532341157537759,0.025669004934297916,0.5380812126921706,0.031789418331683784,0.13737373737373737,0.03168563058860227
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",5.630919311006437,0.13778730400372297,0.06060606060606061,0.0012746972594008922,0.0024968789013732834,465791.0,4701.0,93.0,6.0,0.8068443525741418,0.6318863342588116,0.678720926165091,0.6979160731635613,5.099145286204293,0.1465769866030314,0.8063531367164586,0.0003423544213952183,0.6312046584393068,0.000505162258306425,0.6777299989132851,0.0007567887518409837,0.6972179085033663,0.0005322976889187207,0.06060606060606061,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",2.8739000700079487,0.20286541700625094,0.1919191919191919,0.004038257173219979,0.00791007493755204,465806.0,4686.0,80.0,19.0,0.5882805401128773,0.6007583663831078,0.6072800998354108,0.6142041813544136,2.856244605804386,0.17056876499555074,0.5882745717206239,5.683239713784239e-06,0.6007546827483583,4.285830851443534e-06,0.6072707965860948,1.0329501770062914e-05,0.6141980858317849,6.720180774932403e-06,0.1919191919191919,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",2.864179365016753,0.15880808700603666,0.06060606060606061,0.001274426508071368,0.00249635947576451,465790.0,4702.0,93.0,6.0,0.8085370573181206,0.631728209152424,0.6788672734331747,0.6996739536939007,2.8588607722049346,0.18503189320326782,0.8085339013696988,2.6000767576571144e-06,0.631727847568645,3.3059466703569485e-07,0.678866760561738,4.566747946668782e-07,0.6996737768900676,3.5759434997010436e-07,0.06060606060606061,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",5.207462810991274,0.12312197100254707,0.15151515151515152,0.003188097768331562,0.0062447960033305576,465802.0,4690.0,84.0,15.0,0.4423855101348024,0.5797625522712856,0.5757116582585807,0.5652572735636222,5.139616911391204,0.14074775359476915,0.3750988520334227,0.06694260198590157,0.5618775247672121,0.019776751351185996,0.5532341157537759,0.025669004934297916,0.5380812126921706,0.031789418331683784,0.13737373737373737,0.03168563058860227
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",5.514563600001566,0.12471916001231875,0.06060606060606061,0.0012746972594008922,0.0024968789013732834,465791.0,4701.0,93.0,6.0,0.8068443525741418,0.6318863342588116,0.678720926165091,0.6979160731635613,5.232201562798582,0.15182623079890617,0.8063531367164586,0.0003423544213952183,0.6312046584393068,0.000505162258306425,0.6777299989132851,0.0007567887518409837,0.6972179085033663,0.0005322976889187207,0.06060606060606061,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.6374952090191073,0.2521816620064783,0.1919191919191919,0.004038257173219979,0.00791007493755204,465806.0,4686.0,80.0,19.0,0.5882805401128773,0.6007583663831078,0.6072800998354108,0.6142041813544136,2.8132348996048675,0.17324783340009162,0.5882745717206239,5.683239713784239e-06,0.6007546827483583,4.285830851443534e-06,0.6072707965860948,1.0329501770062914e-05,0.6141980858317849,6.720180774932403e-06,0.1919191919191919,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",2.8481586529887863,0.2752894960140111,0.06060606060606061,0.001274426508071368,0.00249635947576451,465790.0,4702.0,93.0,6.0,0.8085370573181206,0.631728209152424,0.6788672734331747,0.6996739536939007,2.9660209156005295,0.197561362804845,0.8085339013696988,2.6000767576571144e-06,0.631727847568645,3.3059466703569485e-07,0.678866760561738,4.566747946668782e-07,0.6996737768900676,3.5759434997010436e-07,0.06060606060606061,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",4.892695252987323,0.13538570700620767,0.13131313131313133,0.0027624309392265192,0.005411030176899064,465799.0,4693.0,86.0,13.0,0.460537194376452,0.6004915740516145,0.5933257983693131,0.5782557229923216,5.15188733299874,0.1392035504017258,0.449302288504868,0.07642159980761118,0.5760994487008957,0.02755018681244145,0.5667366800584793,0.03207597942823977,0.5484328599070564,0.03625595928295661,0.12323232323232322,0.009896928253669416
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",5.152803723009129,0.13063322498783236,0.3939393939393939,0.008287292817679558,0.01623309053069719,465825.0,4667.0,60.0,39.0,0.953334289564236,0.7838364258622201,0.8704464148917332,0.9084986069886982,5.174712915600685,0.15731694779533428,0.9285031413924149,0.01928128552645364,0.7190445787737223,0.048789244715329666,0.802764013024053,0.05254095916217124,0.8598100811615975,0.037806442208732666,0.23434343434343435,0.10068634985355242
