,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",109.20361281600117,27.339796342001364,0.2843426883308715,0.028899564629935447,0.0524666121559008,3163854.0,12937.0,969.0,385.0,0.9027983112053294,0.674555969577689,0.7302276577965396,0.8094231457272127,108.79071636600072,26.99749587660026,0.9027502623838881,5.870371854807018e-05,0.6744926836143492,4.482718892576436e-05,0.7300481452114997,0.00019193296966156108,0.8093219837849119,0.00011584478964874427,0.2843426883308715,0.0
"{'max_samples': 512, 'n_estimators': 100}",187.91611548100082,52.01277710199702,0.2843426883308715,0.028899564629935447,0.0524666121559008,3163854.0,12937.0,969.0,385.0,0.9026784098950923,0.6745550231239112,0.7300056386754697,0.8092655939644671,186.65770253379932,52.04166226000048,0.9027597059687575,7.346581438200572e-05,0.6745256143415765,2.9242201457499156e-05,0.7300898089049996,0.0002046322093361805,0.8093519441360701,0.0001279261559793409,0.2843426883308715,0.0
"{'max_samples': 1024, 'n_estimators': 1}",5.599842192995766,1.9759197619978295,0.22821270310192024,0.025208027410670582,0.04540111666176902,3164842.0,11949.0,1045.0,309.0,0.8968840138196794,0.6537684002286828,0.7154103149408503,0.7987047373188342,5.537296890797824,1.9706410629979474,0.8956265748420511,0.0007453488053151133,0.6511403615628119,0.0016573595465945651,0.7113256050635333,0.0022990133002314403,0.7956849065290043,0.001739991528171707,0.22407680945347122,0.004956561812573855
"{'max_samples': 1024, 'n_estimators': 10}",41.015161715999966,6.50678716299808,0.28286558345642543,0.028760231283322068,0.052211846499897754,3163857.0,12934.0,971.0,383.0,0.9024158324643117,0.6746452568606409,0.7291992373658526,0.8086951461899913,41.12191351659767,6.5659487029991395,0.9027531244221805,0.0002395283871366628,0.674365969086202,0.00031845303599841823,0.730041587038118,0.000582180082839811,0.8093331146350768,0.0004567632712962712,0.2827178729689808,0.0002954209748892156
"{'max_samples': 1024, 'n_estimators': 50}",109.20511916400756,27.179006638996725,0.2843426883308715,0.028899564629935447,0.0524666121559008,3163854.0,12937.0,969.0,385.0,0.9029822693576469,0.6752861826343229,0.7306826208398217,0.8097691556032292,109.78374193699946,27.472702308998485,0.9029109136169822,7.913757439069866e-05,0.6752275177692124,4.153828258822371e-05,0.7304839215485753,0.00020313038618929115,0.8096314640834669,0.00015089726214444636,0.2843426883308715,0.0
"{'max_samples': 1024, 'n_estimators': 100}",191.52641177600617,54.27156802299123,0.2843426883308715,0.028899564629935447,0.0524666121559008,3163854.0,12937.0,969.0,385.0,0.9028967176448103,0.6752580616667622,0.7304695914151698,0.8096014071466868,189.95363295279768,53.37740842219919,0.9029049153955029,3.247313633014592e-05,0.6752115238914569,2.5968038241422655e-05,0.7304721576100797,8.951088079679898e-05,0.8096191985117933,6.575319519488065e-05,0.2843426883308715,0.0
"{'max_samples': 2048, 'n_estimators': 1}",5.363666639997064,1.8707716910193994,0.2658788774002954,0.027214998488055638,0.04937594294335482,3163923.0,12868.0,994.0,360.0,0.8988380943108347,0.6650600540975737,0.7197767905045382,0.8016734647053929,5.431733191799504,1.890329180403387,0.89820240460903,0.0011630137085740534,0.6618903800889442,0.002518368712982254,0.7185055497517692,0.003267504323751606,0.8005317397818883,0.0022141463034500474,0.2528803545051698,0.008771068147298982
"{'max_samples': 2048, 'n_estimators': 10}",41.589729952004745,6.759688230007669,0.2843426883308715,0.028899564629935447,0.0524666121559008,3163854.0,12937.0,969.0,385.0,0.9026028776527412,0.6751759560410681,0.7298454337673541,0.8091519716108357,41.353362527805984,6.657880641602423,0.9023645700890753,0.00033589747337604993,0.6745748037440551,0.0006819675212797645,0.7290128532063554,0.0010555019358913992,0.8086019839240105,0.0006933775510187289,0.2840472673559823,0.0005908419497784312
"{'max_samples': 2048, 'n_estimators': 50}",110.57930629299426,27.634655305002525,0.2843426883308715,0.028899564629935447,0.0524666121559008,3163854.0,12937.0,969.0,385.0,0.9029892121375491,0.6756817431992868,0.7307972421330272,0.8098245588627224,111.64769894499986,28.29140624840402,0.9029590352523492,4.913108618983382e-05,0.6756655886568652,1.4068172762096461e-05,0.7306053294045238,0.00018596331343651641,0.8097319565271315,0.00010270850317685113,0.2843426883308715,0.0
"{'max_samples': 2048, 'n_estimators': 100}",203.33532772600302,57.25374339600057,0.2843426883308715,0.02888655462184874,0.05244517095763521,3163848.0,12943.0,969.0,385.0,0.9029703879244231,0.6756987678222146,0.7306484867290703,0.809745858675339,193.93658005480103,55.105228832190186,0.9029516994818346,4.395076621207854e-05,0.67567133812688,1.5061170921845264e-05,0.7306002852949313,0.00015660013756104007,0.8097296615473644,9.717139615714472e-05,0.2843426883308715,0.0
"{'max_samples': 4096, 'n_estimators': 1}",5.544568472007086,1.9354659890104813,0.2776957163958641,0.028783587231110772,0.05216064368453908,3164104.0,12687.0,978.0,376.0,0.9008100666388442,0.670870349895141,0.7245798807798007,0.8055099345859693,5.712549656603732,2.009780670603868,0.8995004805223894,0.001314566999406494,0.6687719056223729,0.0020096947220296217,0.7222939830736543,0.0029995462678820747,0.8031663223811322,0.0023749684750681787,0.27163958641063524,0.00580410124206454
"{'max_samples': 4096, 'n_estimators': 10}",42.25477181296992,7.038666959990223,0.2843426883308715,0.02880658436213992,0.052313336503838584,3163811.0,12980.0,969.0,385.0,0.9035139535266756,0.6764501068423737,0.7321989451368699,0.8108116878230981,42.24035135499471,7.064340890187305,0.9024404447800608,0.0005632462869870168,0.674940414259595,0.0007893040689746376,0.7291949846172299,0.0015529388536384564,0.8087240287409134,0.0010877274987363356,0.2843426883308715,0.0
"{'max_samples': 4096, 'n_estimators': 50}",112.20439234898367,28.73863463599082,0.2843426883308715,0.028903903903903905,0.05247376311844078,3163856.0,12935.0,969.0,385.0,0.9029047231081535,0.6758102249564457,0.7303855438725064,0.8096171041336343,111.68110476459734,28.449741785985317,0.9027994362874214,0.00030599472405403393,0.6754827770753189,0.0004520481152390968,0.7301225980840635,0.0008777811439603508,0.8094106593871011,0.0005999896550077567,0.2843426883308715,0.0
"{'max_samples': 4096, 'n_estimators': 100}",190.89449279100154,54.204920228003175,0.2843426883308715,0.02888655462184874,0.05244517095763521,3163848.0,12943.0,969.0,385.0,0.9030370503286695,0.6758278978888321,0.7307863022204379,0.8098765692719012,195.93934507319426,55.96432213219741,0.9029859971888514,2.9857483512495838e-05,0.6758043773415048,1.892435907570242e-05,0.7306504499643343,9.524393778742333e-05,0.8097764650761793,5.8544085318656065e-05,0.2843426883308715,0.0
