,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",16.678347583995674,4.5705965250044756,0.06469500924214418,0.049575070821529746,0.056134723336006415,528523.0,671.0,506.0,35.0,0.17095752919742063,0.508588706689175,0.48231648101833663,0.452929590043178,15.958074112200302,4.518512410802214,0.1694343332168307,0.0017879966066362061,0.508142548790335,0.000756528434292001,0.48180149243333154,0.0007803865137990415,0.45233368207245783,0.0008111672079695542,0.06395563770794824,0.0014787430683918662
"{'max_samples': 512, 'n_estimators': 100}",28.680319900997347,8.717791368001599,0.06469500924214418,0.04807692307692308,0.05516154452324665,528501.0,693.0,506.0,35.0,0.16992958223630528,0.5085805471937016,0.4823118863198625,0.45292620266334294,27.908472032999633,8.702394540599197,0.1697824076298866,0.001263132063960751,0.5085487787594938,4.654607102173827e-05,0.48225833625764325,9.834536072614e-05,0.4528448778800388,0.00015673445059464594,0.06469500924214418,0.0
"{'max_samples': 1024, 'n_estimators': 1}",0.727897302996098,0.25757850799982407,0.06839186691312385,0.06928838951310862,0.06883720930232559,528697.0,497.0,504.0,37.0,0.16890873636821546,0.5106944884039853,0.48482554256743915,0.45586131912001515,0.7631295591987509,0.2636272010022367,0.16200190766166161,0.006389577508078704,0.5074899025763334,0.00221278209537586,0.4811123260000466,0.0024352594640925226,0.4515856425621448,0.0026916352028777857,0.06284658040665435,0.004049704676563153
"{'max_samples': 1024, 'n_estimators': 10}",5.846334805002698,1.0293498189985257,0.066543438077634,0.049930651872399444,0.05705229793977813,528509.0,685.0,505.0,36.0,0.16936996510935748,0.5094745321416977,0.4832046650024159,0.453809563579656,5.810518224400949,1.0079401963994314,0.16998188721791868,0.0017721741715627944,0.5089017542613622,0.0004356497056002836,0.4825938174900669,0.00041486405529917456,0.4531605836444202,0.00040077645987803706,0.0654343807763401,0.0009055414945593984
"{'max_samples': 1024, 'n_estimators': 50}",14.431121838001673,4.315582348002863,0.06469500924214418,0.04539559014267185,0.053353658536585365,528458.0,736.0,506.0,35.0,0.17326704007168803,0.5085864293823555,0.4823140979622441,0.45292709341426307,15.09415975660122,4.422695305601337,0.17095062720046122,0.0014752750001702803,0.5085323795634603,5.7109037881933564e-05,0.48221143894827306,0.00012052939153580146,0.45276717359911955,0.00019198157458487743,0.06469500924214418,0.0
"{'max_samples': 1024, 'n_estimators': 100}",27.21249188300135,8.951327875005518,0.06469500924214418,0.04504504504504504,0.05311077389984825,528452.0,742.0,506.0,35.0,0.1730370491861662,0.508585580405072,0.4823136047528747,0.45292674553526585,26.98334598320016,8.806353478599704,0.17079333711671746,0.0013936723324649851,0.5085571373833117,4.7710597259809415e-05,0.48226152381955867,9.910137101472046e-05,0.4528462169818379,0.0001572876440984524,0.06469500924214418,0.0
"{'max_samples': 2048, 'n_estimators': 1}",0.7391024089984057,0.2629784139971889,0.06839186691312385,0.05285714285714286,0.05962933118452861,528531.0,663.0,504.0,37.0,0.16947251355507142,0.5102785457055681,0.4838650987003738,0.45431060080058655,0.750215986598414,0.2646389007994003,0.16437888136471088,0.007353629635175174,0.5086045318685205,0.0017390904512092932,0.48224246466200454,0.0019197945371339986,0.4527309307401232,0.0021606567333436574,0.06506469500924214,0.0031801572151728755
"{'max_samples': 2048, 'n_estimators': 10}",5.845733447001294,0.9883935279995057,0.066543438077634,0.05077574047954866,0.0576,528521.0,673.0,505.0,36.0,0.16883012485831256,0.5093613663225832,0.48296005545719123,0.45341854413640403,5.881305147000058,0.9923650850007106,0.1705353526257142,0.0028790483080486703,0.5086722394056746,0.0003460789500375708,0.4823327578058908,0.00032242318565969114,0.4528599711034359,0.0003046380017335249,0.06506469500924214,0.0007393715341959317
"{'max_samples': 2048, 'n_estimators': 50}",14.511410596998758,4.429403498003012,0.06469500924214418,0.04516129032258064,0.053191489361702135,528454.0,740.0,506.0,35.0,0.17227118949218184,0.5085135551562235,0.4821831879587397,0.4527255496133772,15.042618377000327,4.401177216000724,0.1720520283847838,0.001453391706043274,0.5084813076271175,3.033776429213772e-05,0.48212916583943616,6.115614216392463e-05,0.4526437296350144,9.664310625806196e-05,0.06469500924214418,0.0
"{'max_samples': 2048, 'n_estimators': 100}",26.83410516600452,8.551131359000465,0.06469500924214418,0.04516129032258064,0.053191489361702135,528454.0,740.0,506.0,35.0,0.17259662423747865,0.5085655243071323,0.48230291514402507,0.4529190587308433,27.343905639399054,8.66814120420131,0.17160091407309286,0.0011733650466466412,0.5084939350172513,5.841526250701235e-05,0.4821543296140792,0.00012129299263607328,0.45268332997601063,0.00019249702275501548,0.06469500924214418,0.0
"{'max_samples': 4096, 'n_estimators': 1}",0.7190337959991666,0.25412330600192945,0.066543438077634,0.05705229793977813,0.06143344709897611,528599.0,595.0,505.0,36.0,0.18278678703777307,0.5101681279182466,0.48468023367327623,0.45615963186146646,0.7561053623996485,0.260801085400999,0.16759449345549227,0.008643740793371534,0.5085261187963723,0.001314527397459823,0.4822643279230531,0.0017210913990614665,0.4528698358620045,0.002207998055600308,0.06469500924214418,0.002024852338281573
"{'max_samples': 4096, 'n_estimators': 10}",5.967830725002386,1.0322080459982317,0.066543438077634,0.04774535809018567,0.055598455598455596,528476.0,718.0,505.0,36.0,0.17564300711708358,0.5094512059891236,0.48319172178232866,0.45379995684149677,5.939806021800541,1.0271808107985634,0.17360824671833625,0.0021700340010410864,0.5090499495995143,0.00043868612558207586,0.48271933562665337,0.0004436568248718475,0.4532562213090399,0.0004496001385446415,0.06580406654343808,0.0009055414945593983
"{'max_samples': 4096, 'n_estimators': 50}",14.355386386000646,4.346742456003085,0.066543438077634,0.04819277108433735,0.055900621118012424,528483.0,711.0,505.0,36.0,0.1764633632465742,0.509416983086037,0.4830814571479955,0.45361319868026323,14.642251939600282,4.473494625400963,0.17477681802529438,0.0017385890859434971,0.5086525374347671,0.0003847982327605986,0.4822853921069862,0.00040851987088694213,0.45278293568641903,0.00044000981748022164,0.06506469500924214,0.0007393715341959317
"{'max_samples': 4096, 'n_estimators': 100}",27.669033934002073,8.537705406000896,0.066543438077634,0.04819277108433735,0.055900621118012424,528483.0,711.0,505.0,36.0,0.176263610512711,0.5094149424892372,0.4830803801663512,0.45361243845792604,27.571744448999198,8.464812136797992,0.17464318963578251,0.0012640549797019675,0.5086751730413852,0.00037446706775632596,0.4823342705777468,0.0003921405410379821,0.4528610572246918,0.0004217396718482964,0.06506469500924214,0.0007393715341959317
