,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",4.021279451000737,2.3569737520010676,0.015065913370998116,0.0032454361054766734,0.0053404539385847796,526747.0,2457.0,523.0,8.0,0.9329425627354823,0.6924920512710501,0.8137293409318952,0.8685148288931025,4.021279451000737,2.3569737520010676,0.9329425627354823,0.0,0.6924920512710501,0.0,0.8137293409318952,0.0,0.8685148288931025,0.0,0.015065913370998116,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",5.245894238996698,2.9768938820016047,0.015065913370998116,0.0032454361054766734,0.0053404539385847796,526747.0,2457.0,523.0,8.0,0.9329425413837256,0.6924919388933835,0.8137292816214601,0.868514787026913,5.245894238996698,2.9768938820016047,0.9329425413837256,0.0,0.6924919388933835,0.0,0.8137292816214601,0.0,0.868514787026913,0.0,0.015065913370998116,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",1.3185453590012912,0.7351335569983348,0.015065913370998116,0.0032336297493936943,0.005324459234608985,526738.0,2466.0,523.0,8.0,0.9328415244436832,0.6918773681574784,0.8134486790102311,0.8683167145954572,1.3185453590012912,0.7351335569983348,0.9328415244436832,0.0,0.6918773681574784,0.0,0.8134486790102311,0.0,0.8683167145954572,0.0,0.015065913370998116,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",2.586340150999604,1.4219882389988925,0.0,0.0,0.0,529143.0,61.0,531.0,0.0,0.9266419600508348,0.659264442117409,0.7962276668078745,0.8561607059820291,2.586340150999604,1.4219882389988925,0.9266419600508348,0.0,0.659264442117409,0.0,0.7962276668078745,0.0,0.8561607059820291,0.0,0.0,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",3.9743436579992704,2.2325399159999506,0.009416195856873822,0.0038109756097560975,0.005425935973955507,527897.0,1307.0,526.0,5.0,0.9291083263723048,0.6724077802134278,0.8030786843675133,0.8609967183770681,3.9743436579992704,2.2325399159999506,0.9291083263723048,0.0,0.6724077802134278,0.0,0.8030786843675133,0.0,0.8609967183770681,0.0,0.009416195856873822,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",6.6184410370005935,2.897284197002591,0.009416195856873822,0.003787878787878788,0.005402485143165857,527889.0,1315.0,526.0,5.0,0.9260636868667522,0.6563617677226903,0.7946213524076453,0.8550268369936319,6.6184410370005935,2.897284197002591,0.9260636868667522,0.0,0.6563617677226903,0.0,0.7946213524076453,0.0,0.8550268369936319,0.0,0.009416195856873822,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",1.3963655049992667,0.7339598569997179,0.009416195856873822,0.003971405877680699,0.00558659217877095,527950.0,1254.0,526.0,5.0,0.9331801704214654,0.6931317332730673,0.8143893622818489,0.8689807263165992,1.3963655049992667,0.7339598569997179,0.9331801704214654,0.0,0.6931317332730673,0.0,0.8143893622818489,0.0,0.8689807263165992,0.0,0.009416195856873822,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",2.701359507998859,1.5569700480009487,0.009416195856873822,0.003977724741447892,0.005592841163310961,527952.0,1252.0,526.0,5.0,0.9330306369523663,0.6923687489281996,0.8139739915343512,0.8686875234360126,2.701359507998859,1.5569700480009487,0.9330306369523663,0.0,0.6923687489281996,0.0,0.8139739915343512,0.0,0.8686875234360126,0.0,0.009416195856873822,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",3.884323226997367,2.236575710001489,0.009416195856873822,0.00397456279809221,0.005589714924538848,527951.0,1253.0,526.0,5.0,0.933112520939134,0.6927756833660587,0.8142014470531498,0.8688480802728116,3.884323226997367,2.236575710001489,0.933112520939134,0.0,0.6927756833660587,0.0,0.8142014470531498,0.0,0.8688480802728116,0.0,0.009416195856873822,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",5.18278827299946,2.9482854250018136,0.0,0.0,0.0,529202.0,2.0,531.0,0.0,0.9331411073826673,0.692926138332024,0.8142808538407427,0.8689041321228772,5.18278827299946,2.9482854250018136,0.9331411073826673,0.0,0.692926138332024,0.0,0.8142808538407427,0.0,0.8689041321228772,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",1.3413533739985724,0.7735407149993989,0.009416195856873822,0.003843197540353574,0.0054585152838427945,527908.0,1296.0,526.0,5.0,0.927775551501284,0.6654064694303393,0.7993765319480111,0.8583834343162431,1.3413533739985724,0.7735407149993989,0.927775551501284,0.0,0.6654064694303393,0.0,0.7993765319480111,0.0,0.8583834343162431,0.0,0.009416195856873822,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",2.6684418650002044,1.5505506080007763,0.0,0.0,0.0,529193.0,11.0,531.0,0.0,0.9267369949403881,0.6599392397614522,0.7964916526121892,0.8563470489027217,2.6684418650002044,1.5505506080007763,0.9267369949403881,0.0,0.6599392397614522,0.0,0.7964916526121892,0.0,0.8563470489027217,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",3.964582099000836,2.3134294410010625,0.0,0.0,0.0,529193.0,11.0,531.0,0.0,0.927924821632051,0.6656710376358778,0.799791171200142,0.8586761208471589,3.964582099000836,2.3134294410010625,0.927924821632051,0.0,0.6656710376358778,0.0,0.799791171200142,0.0,0.8586761208471589,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",5.286497900997347,3.1154342879999604,0.009416195856873822,0.0038461538461538464,0.005461496450027308,527909.0,1295.0,526.0,5.0,0.9278139953391392,0.6657323558169688,0.7994833203864979,0.8584588143904692,5.286497900997347,3.1154342879999604,0.9278139953391392,0.0,0.6657323558169688,0.0,0.7994833203864979,0.0,0.8584588143904692,0.0,0.009416195856873822,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",1.3209207590007281,0.8047776060011529,0.0,0.0,0.0,529159.0,45.0,531.0,0.0,0.91349813359313,0.6505299900611576,0.7597170377586948,0.8303884972414315,1.3209207590007281,0.8047776060011529,0.91349813359313,0.0,0.6505299900611576,0.0,0.7597170377586948,0.0,0.8303884972414315,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",2.7073515090014553,1.5620984339984716,0.005649717514124294,0.004830917874396135,0.005208333333333333,528586.0,618.0,528.0,3.0,0.9124074680701204,0.6378357400721705,0.7566874113058902,0.828249937392393,2.7073515090014553,1.5620984339984716,0.9124074680701204,0.0,0.6378357400721705,0.0,0.7566874113058902,0.0,0.828249937392393,0.0,0.005649717514124294,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",4.102820334999706,2.3682321409978613,0.0,0.0,0.0,529159.0,45.0,531.0,0.0,0.9121882495845552,0.63802543357339,0.7560784710682092,0.8278200972246182,4.102820334999706,2.3682321409978613,0.9121882495845552,0.0,0.63802543357339,0.0,0.7560784710682092,0.0,0.8278200972246182,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",5.266872730000614,3.055556170998898,0.009416195856873822,0.003745318352059925,0.0053590568060021436,527874.0,1330.0,526.0,5.0,0.9121484374549611,0.6378158960492102,0.7559678818193365,0.8277420342254139,5.266872730000614,3.055556170998898,0.9121484374549611,0.0,0.6378158960492102,0.0,0.7559678818193365,0.0,0.8277420342254139,0.0,0.009416195856873822,0.0
