,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",1.3864817739995487,0.5892587720018128,0.18577777777777776,0.0072461255763963525,0.013948211425520557,3148386.0,28634.0,916.0,209.0,0.9752038120978499,0.8694937478834206,0.9311217002718054,0.9513800237212744,1.3864817739995487,0.5892587720018128,0.9752038120978499,0.0,0.8694937478834206,0.0,0.9311217002718054,0.0,0.9513800237212744,0.0,0.18577777777777776,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",1.7386608450015046,0.7541653469988887,0.21688888888888888,0.007225989871768294,0.013986013986013986,3143497.0,33523.0,881.0,244.0,0.9735986142149983,0.8610453379736744,0.9266628172638836,0.9482325768921532,1.7386608450015046,0.7541653469988887,0.9735986142149983,0.0,0.8610453379736744,0.0,0.9266628172638836,0.0,0.9482325768921532,0.0,0.21688888888888888,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",0.6441409069975634,0.2699285780008722,0.144,0.005172909282498323,0.009987053819123357,3145865.0,31155.0,963.0,162.0,0.9718431381189501,0.851805990099737,0.9217864947748613,0.944790466899902,0.6441409069975634,0.2699285780008722,0.9718431381189501,0.0,0.851805990099737,0.0,0.9217864947748613,0.0,0.944790466899902,0.0,0.144,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",1.0241583059978439,0.42594323599951167,0.1608888888888889,0.005674514844656238,0.0109623887105566,3145304.0,31716.0,944.0,181.0,0.9737327961422969,0.8617515586436677,0.9270355448397136,0.9484956787103861,1.0241583059978439,0.42594323599951167,0.9737327961422969,0.0,0.8617515586436677,0.0,0.9270355448397136,0.0,0.9484956787103861,0.0,0.1608888888888889,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",1.3894238659986513,0.5826155410004503,0.15555555555555556,0.005621225748426057,0.010850358061816041,3146063.0,30957.0,950.0,175.0,0.9721386112352667,0.853361111764561,0.9226072534312961,0.9453698259515032,1.3894238659986513,0.5826155410004503,0.9721386112352667,0.0,0.853361111764561,0.0,0.9226072534312961,0.0,0.9453698259515032,0.0,0.15555555555555556,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",1.7295078419983838,0.7415302929966856,0.1608888888888889,0.005409444112372983,0.010466965447448314,3143741.0,33279.0,944.0,181.0,0.9711912426669577,0.8483749614050402,0.9199756740748823,0.9435122405234463,1.7295078419983838,0.7415302929966856,0.9711912426669577,0.0,0.8483749614050402,0.0,0.9199756740748823,0.0,0.9435122405234463,0.0,0.1608888888888889,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",0.6284139199979109,0.2625040809971324,0.1582222222222222,0.005674211029646159,0.01095553162024927,3145828.0,31192.0,947.0,178.0,0.9723345544636868,0.8543923919141412,0.9231515401769079,0.9457540283601702,0.6284139199979109,0.2625040809971324,0.9723345544636868,0.0,0.8543923919141412,0.0,0.9231515401769079,0.0,0.9457540283601702,0.0,0.1582222222222222,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",0.9993297769979108,0.4148199929995826,0.15466666666666667,0.0056786658398877326,0.010955109236290374,3146553.0,30467.0,951.0,174.0,0.973803948913692,0.8621260469141685,0.9272331914269223,0.9486351939484158,0.9993297769979108,0.4148199929995826,0.973803948913692,0.0,0.8621260469141685,0.0,0.9272331914269223,0.0,0.9486351939484158,0.0,0.15466666666666667,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",1.5417488389994105,0.6832920670003659,0.176,0.006124342715743891,0.011836795695710655,3144888.0,32132.0,927.0,198.0,0.9733887710286159,0.8599409001506101,0.9260799195239331,0.9478211196639528,1.5417488389994105,0.6832920670003659,0.9733887710286159,0.0,0.8599409001506101,0.0,0.9260799195239331,0.0,0.9478211196639528,0.0,0.176,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",1.7200311679998777,0.7427353089988173,0.17244444444444446,0.00594946025515211,0.011502089941600213,3144606.0,32414.0,931.0,194.0,0.9731453804019001,0.8586598968521054,0.9254038344497224,0.9473438831409804,1.7200311679998777,0.7427353089988173,0.9731453804019001,0.0,0.8586598968521054,0.0,0.9254038344497224,0.0,0.9473438831409804,0.0,0.17244444444444446,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",0.6492878079989168,0.26647211399995285,0.3368888888888889,0.008263021344321626,0.016130405175348996,3131532.0,45488.0,746.0,379.0,0.9733758033209319,0.8598726490575357,0.9260438981136996,0.9477956927861407,0.6492878079989168,0.26647211399995285,0.9733758033209319,0.0,0.8598726490575357,0.0,0.9260438981136996,0.0,0.9477956927861407,0.0,0.3368888888888889,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",1.0139867069983666,0.43182190299830836,0.17333333333333334,0.006216328222130129,0.012002215793684988,3145846.0,31174.0,930.0,195.0,0.9714716832475436,0.849850964460756,0.9207546756876213,0.9440621240147915,1.0139867069983666,0.43182190299830836,0.9714716832475436,0.0,0.849850964460756,0.0,0.9207546756876213,0.0,0.9440621240147915,0.0,0.17333333333333334,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",1.4180965640025534,0.5921872819999408,0.12444444444444444,0.004760447482063314,0.009170105456212746,3147751.0,29269.0,985.0,140.0,0.9724151524244593,0.8548165917076803,0.9233754234012757,0.945912063577371,1.4180965640025534,0.5921872819999408,0.9724151524244593,0.0,0.8548165917076803,0.0,0.9233754234012757,0.0,0.945912063577371,0.0,0.12444444444444444,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",1.7743680660014434,0.8040865310003937,0.168,0.0060977577028553,0.011768368617683687,3146214.0,30806.0,936.0,189.0,0.9741639347564699,0.8640207092445784,0.9282331521013054,0.9493410485420979,1.7743680660014434,0.8040865310003937,0.9741639347564699,0.0,0.8640207092445784,0.0,0.9282331521013054,0.0,0.9493410485420979,0.0,0.168,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",0.6453819770003975,0.27309547299228143,0.15911111111111112,0.005623802192968676,0.010863628087637313,3145370.0,31650.0,946.0,179.0,0.9725831557035629,0.8557008194924361,0.9238420991765637,0.9462414817716919,0.6453819770003975,0.27309547299228143,0.9725831557035629,0.0,0.8557008194924361,0.0,0.9238420991765637,0.0,0.9462414817716919,0.0,0.15911111111111112,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",1.0415859419990738,0.43981468000401946,0.1608888888888889,0.0056258353277593015,0.01087152381524416,3145028.0,31992.0,944.0,181.0,0.9724080142187752,0.8547790222040802,0.9233555950521535,0.9458980670956378,1.0415859419990738,0.43981468000401946,0.9724080142187752,0.0,0.8547790222040802,0.0,0.9233555950521535,0.0,0.9458980670956378,0.0,0.1608888888888889,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",1.4079370430035851,0.6059854910008653,0.15733333333333333,0.005477163015224657,0.010585807840674621,3144881.0,32139.0,948.0,177.0,0.9725541402530253,0.8555481065948705,0.9237615007028483,0.9461845887314224,1.4079370430035851,0.6059854910008653,0.9725541402530253,0.0,0.8555481065948705,0.0,0.9237615007028483,0.0,0.9461845887314224,0.0,0.15733333333333333,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",1.8246055839981636,0.7804679909986589,0.16355555555555557,0.0059224925968842535,0.011431056440841176,3146136.0,30884.0,941.0,184.0,0.9733769524061332,0.8598786968743852,0.9260470900170367,0.9477979458943789,1.8246055839981636,0.7804679909986589,0.9733769524061332,0.0,0.8598786968743852,0.0,0.9260470900170367,0.0,0.9477979458943789,0.0,0.16355555555555557,0.0
