,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",22.684713903989177,5.01468268410099,0.050505050505050504,0.0010449320794148381,0.0020475020475020475,465712.0,4780.0,94.0,5.0,0.6210380287920395,0.539169225018797,0.5548402477992496,0.5567534638274605,22.684713903989177,5.01468268410099,0.6210380287920395,0.0,0.539169225018797,0.0,0.5548402477992496,0.0,0.5567534638274605,0.0,0.050505050505050504,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",28.307774807995884,5.992270669979916,0.0707070707070707,0.001487778958554729,0.0029142381348875937,465794.0,4698.0,92.0,7.0,0.62374593988309,0.5490696826767422,0.5584553413928479,0.5603027965683629,28.307774807995884,5.992270669979916,0.62374593988309,0.0,0.5490696826767422,0.0,0.5584553413928479,0.0,0.5603027965683629,0.0,0.0707070707070707,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",12.671780826058239,3.195311626070179,0.09090909090909091,0.0019463667820069203,0.003811136989201778,465877.0,4615.0,90.0,9.0,0.6970285435997924,0.5736082946559594,0.594852491400148,0.6234723182709045,12.671780826058239,3.195311626070179,0.6970285435997924,0.0,0.5736082946559594,0.0,0.594852491400148,0.0,0.6234723182709045,0.0,0.09090909090909091,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",17.95710826804134,4.221922029995767,0.0707070707070707,0.0014896786550329857,0.002917882451021259,465800.0,4692.0,92.0,7.0,0.6956748349481914,0.5666126880841869,0.6054304767081321,0.6271751756735936,17.95710826804134,4.221922029995767,0.6956748349481914,0.0,0.5666126880841869,0.0,0.6054304767081321,0.0,0.6271751756735936,0.0,0.0707070707070707,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",22.61052490692964,4.863748263996968,0.06060606060606061,0.0012749681257968552,0.0024973985431841835,465792.0,4700.0,93.0,6.0,0.6772967597126138,0.5596427991587012,0.5790336398625169,0.5987398741224399,22.61052490692964,4.863748263996968,0.6772967597126138,0.0,0.5596427991587012,0.0,0.5790336398625169,0.0,0.5987398741224399,0.0,0.06060606060606061,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",28.081535880926822,5.831238611979643,0.09090909090909091,0.0018266693728435153,0.0035813768404297655,465574.0,4918.0,90.0,9.0,0.6938368492316276,0.5659840746842618,0.5972774191160476,0.6206786198552015,28.081535880926822,5.831238611979643,0.6938368492316276,0.0,0.5659840746842618,0.0,0.5972774191160476,0.0,0.6206786198552015,0.0,0.09090909090909091,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",12.566371407927363,3.1030974719833466,0.0707070707070707,0.0015263846489315307,0.002988260405549627,465913.0,4579.0,92.0,7.0,0.6111565932657471,0.5379996483868936,0.5313248181026309,0.5307098677100343,12.566371407927363,3.1030974719833466,0.6111565932657471,0.0,0.5379996483868936,0.0,0.5313248181026309,0.0,0.5307098677100343,0.0,0.0707070707070707,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",17.643924984848127,3.996384785932605,0.08080808080808081,0.001710863986313088,0.003350785340314136,465824.0,4668.0,91.0,8.0,0.6141898890797917,0.5409715958630712,0.5423462582946698,0.5437152335363019,17.643924984848127,3.996384785932605,0.6141898890797917,0.0,0.5409715958630712,0.0,0.5423462582946698,0.0,0.5437152335363019,0.0,0.08080808080808081,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",23.328176414011978,5.024391396895226,0.09090909090909091,0.0019280205655526992,0.003775959723096287,465833.0,4659.0,90.0,9.0,0.6145053765767826,0.5580975369803369,0.5573654299537701,0.5539785108276865,23.328176414011978,5.024391396895226,0.6145053765767826,0.0,0.5580975369803369,0.0,0.5573654299537701,0.0,0.5539785108276865,0.0,0.09090909090909091,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",28.08680893186829,5.868607194854121,0.09090909090909091,0.001850328947368421,0.003626838605682047,465637.0,4855.0,90.0,9.0,0.6243146868736678,0.5469959884042432,0.5619668528471087,0.5677576291624364,28.08680893186829,5.868607194854121,0.6243146868736678,0.0,0.5469959884042432,0.0,0.5619668528471087,0.0,0.5677576291624364,0.0,0.09090909090909091,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",12.681002238110523,3.1191419558308553,0.06060606060606061,0.0012853470437017994,0.002517306482064191,465830.0,4662.0,93.0,6.0,0.6778574987524342,0.5416117912434198,0.5656898581691494,0.5849051215148582,12.681002238110523,3.1191419558308553,0.6778574987524342,0.0,0.5416117912434198,0.0,0.5656898581691494,0.0,0.5849051215148582,0.0,0.06060606060606061,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",17.820694088863092,4.052029295024113,0.050505050505050504,0.0010663254425250586,0.0020885547201336674,465808.0,4684.0,94.0,5.0,0.6848933529886659,0.5275448375976513,0.5547168366189023,0.5971281851044262,17.820694088863092,4.052029295024113,0.6848933529886659,0.0,0.5275448375976513,0.0,0.5547168366189023,0.0,0.5971281851044262,0.0,0.050505050505050504,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",22.68426667098538,4.91735099817015,0.050505050505050504,0.0010559662090813093,0.002068680182043856,465762.0,4730.0,94.0,5.0,0.6780557760425643,0.5382076607553007,0.5603568539895477,0.5978337502679231,22.68426667098538,4.91735099817015,0.6780557760425643,0.0,0.5382076607553007,0.0,0.5603568539895477,0.0,0.5978337502679231,0.0,0.050505050505050504,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",27.714900692968513,5.787209730100585,0.06060606060606061,0.0012594458438287153,0.0024676125848241827,465734.0,4758.0,93.0,6.0,0.6787199529020856,0.5312102236656466,0.5545031004294924,0.5852997855569881,27.714900692968513,5.787209730100585,0.6787199529020856,0.0,0.5312102236656466,0.0,0.5545031004294924,0.0,0.5852997855569881,0.0,0.06060606060606061,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",13.096759382024175,3.2470438091477263,0.04040404040404041,0.0008462026655383964,0.0016576875259013673,465769.0,4723.0,95.0,4.0,0.6475286841361079,0.5471324975803379,0.5568012057736289,0.578107973922418,13.096759382024175,3.2470438091477263,0.6475286841361079,0.0,0.5471324975803379,0.0,0.5568012057736289,0.0,0.578107973922418,0.0,0.04040404040404041,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",17.88464688595559,4.079186398892489,0.0707070707070707,0.0014944491887275832,0.002927033242734685,465815.0,4677.0,92.0,7.0,0.6561998349116941,0.5295307235093001,0.5545849213145009,0.5758380484431962,17.88464688595559,4.079186398892489,0.6561998349116941,0.0,0.5295307235093001,0.0,0.5545849213145009,0.0,0.5758380484431962,0.0,0.0707070707070707,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",23.519984918020782,5.047771686993656,0.050505050505050504,0.0010686044026501388,0.002092925910422771,465818.0,4674.0,94.0,5.0,0.6722214257209539,0.5340316957922626,0.5675214413418251,0.6044045973731594,23.519984918020782,5.047771686993656,0.6722214257209539,0.0,0.5340316957922626,0.0,0.5675214413418251,0.0,0.6044045973731594,0.0,0.050505050505050504,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",27.96810450404155,5.835176943997794,0.06060606060606061,0.001279317697228145,0.002505742326164126,465808.0,4684.0,93.0,6.0,0.6713235476604461,0.535450979922098,0.5663049997484306,0.5962490953979214,27.96810450404155,5.835176943997794,0.6713235476604461,0.0,0.535450979922098,0.0,0.5663049997484306,0.0,0.5962490953979214,0.0,0.06060606060606061,0.0
