,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",1.7772655779999695,0.710547957000017,0.08076923076923077,0.03201219512195122,0.04585152838427948,65355.0,635.0,239.0,21.0,0.8472129809877954,0.6409330209387413,0.7187077903517474,0.7536157904888479,1.7493160070001976,0.722678377399825,0.8432390746849755,0.005809087797295571,0.6126611353682461,0.01851358227746343,0.6921572284302959,0.017825186894037056,0.7355886668140588,0.01206173566073956,0.08307692307692308,0.004615384615384616
"{'max_samples': 512, 'n_estimators': 100}",3.4034737040001346,1.4073911609993957,0.09230769230769231,0.0375,0.05333333333333333,65374.0,616.0,236.0,24.0,0.8458742874794549,0.6336867973821377,0.714989197273024,0.7509909012568078,3.3713374626000587,1.415598852599942,0.8468235455255458,0.007491561215746631,0.6258180078141404,0.005058754134428134,0.7021140918763245,0.007388748049391368,0.7426170410112554,0.005342084142767173,0.0876923076923077,0.00565266863719195
"{'max_samples': 1024, 'n_estimators': 1}",0.05820397400020738,0.02430028599974321,0.007692307692307693,0.004,0.005263157894736843,65492.0,498.0,258.0,2.0,0.8296315875365732,0.646970560900453,0.7064815879698659,0.7349705435823126,0.059314444200208524,0.024706475600032717,0.7792405376105936,0.03375214626407521,0.5864747762453739,0.030295665314946114,0.6257767510195059,0.047688739904717434,0.6549859103456115,0.05222415423641988,0.006153846153846154,0.0018842228790639831
"{'max_samples': 1024, 'n_estimators': 10}",0.4183154050006124,0.1538937450004596,0.08076923076923077,0.03211009174311927,0.045951859956236324,65357.0,633.0,239.0,21.0,0.8628766304917994,0.6485714921300961,0.7175031756924426,0.7545515978743389,0.42169762720022846,0.15562466660012433,0.8603802499213167,0.008732067920340373,0.6300518877124454,0.015080289503629146,0.706661578146854,0.015649379348669067,0.7501841688209352,0.013734067022022104,0.046153846153846156,0.03448694118686138
"{'max_samples': 1024, 'n_estimators': 50}",1.7624878650003666,0.7199310730002253,0.08076923076923077,0.03201219512195122,0.04585152838427948,65355.0,635.0,239.0,21.0,0.8590262802056257,0.6394609231063718,0.7127426771450066,0.7511912459585017,1.781486988999859,0.7393681371999264,0.8520056010817489,0.005684869453726416,0.6205681445952342,0.014234302221704362,0.699809773558216,0.011749783480910167,0.7417049128211789,0.008002415974809456,0.07846153846153846,0.016958005911575848
"{'max_samples': 1024, 'n_estimators': 100}",3.456854067999302,1.5006882630004839,0.09230769230769231,0.0375,0.05333333333333333,65374.0,616.0,236.0,24.0,0.8533728012402813,0.6211367751094663,0.6970385689079388,0.7401059930852774,3.4391412261997174,1.4732441951999136,0.8470088999498759,0.007699682551462266,0.6176024409531127,0.005546843728107463,0.6948729986259872,0.0035232404225945682,0.7378629057929584,0.0031120940439260275,0.0876923076923077,0.00565266863719195
"{'max_samples': 2048, 'n_estimators': 1}",0.060711384000569524,0.02501992900033656,0.09615384615384616,0.043402777777777776,0.05980861244019139,65439.0,551.0,235.0,25.0,0.8325086260155967,0.6497994113940708,0.7064901140831116,0.7242687468893881,0.061263074800081085,0.026088478999918154,0.8106191555830137,0.017257361477590268,0.6033740412845859,0.03502977035921999,0.6612894724121541,0.03573735512767379,0.6990338003990683,0.025291553875984106,0.05461538461538462,0.03553479834600338
"{'max_samples': 2048, 'n_estimators': 10}",0.42951875800008565,0.16205284199986636,0.08846153846153847,0.04474708171206226,0.05943152454780363,65499.0,491.0,237.0,23.0,0.8611493291524357,0.6401068993014866,0.7186400353305903,0.7553540870306784,0.4255924798002525,0.15947093999984646,0.8605436954317088,0.008458987647331865,0.6286921534453691,0.011472278649125348,0.7115998899801361,0.014369470036143434,0.7542562014190054,0.006350185921924709,0.04,0.031397433279936236
"{'max_samples': 2048, 'n_estimators': 50}",1.8527838200006954,0.7525114919999396,0.046153846153846156,0.018957345971563982,0.02687569988801792,65369.0,621.0,248.0,12.0,0.8587285660997588,0.6453917142624088,0.7214292432266326,0.7560139136341752,1.8380071556004622,0.7553552936000415,0.8565113303880543,0.005386677479869473,0.6263160600080352,0.014856108362611562,0.7072626963657381,0.014762718636696683,0.7489333837422145,0.010101191023774462,0.033846153846153845,0.02153846153846154
"{'max_samples': 2048, 'n_estimators': 100}",3.4904471299996658,1.5426838260000295,0.007692307692307693,0.003401360544217687,0.0047169811320754715,65404.0,586.0,258.0,2.0,0.8695151654679614,0.630089610116466,0.7129848790844354,0.7625091592292608,3.591490278999845,1.6190528066001206,0.8535880552997541,0.008210000904531804,0.6189619771552398,0.010087118819570903,0.6996137454109832,0.01457313622023674,0.7437959294505412,0.012640759664522147,0.023846153846153847,0.03230769230769231
"{'max_samples': 4096, 'n_estimators': 1}",0.06318116799957352,0.026249691999510105,0.09230769230769231,0.03669724770642202,0.0525164113785558,65360.0,630.0,236.0,24.0,0.8198545816965275,0.6529080899878709,0.7068173296466772,0.7202828446606149,0.06376287460007006,0.026397077000001445,0.8024251809714759,0.011884466816572908,0.5890485489963553,0.032399899130258834,0.6520113389296964,0.02772889184399748,0.6871073282647284,0.021651570013703863,0.04923076923076923,0.044879852756353304
"{'max_samples': 4096, 'n_estimators': 10}",0.43367323499933264,0.16076801100007287,0.015384615384615385,0.0064516129032258064,0.00909090909090909,65374.0,616.0,256.0,4.0,0.859454783358784,0.6427628588063583,0.7175417078191699,0.754578797022617,0.43322274739985006,0.1605075287998261,0.8524269003462063,0.012478042023815167,0.6174852755922557,0.016588866434985295,0.6974374484503534,0.011093537244834186,0.7451600221521303,0.009707405510771372,0.04230769230769231,0.03344163864505255
"{'max_samples': 4096, 'n_estimators': 50}",1.852331447999859,0.7580755929993757,0.015384615384615385,0.006482982171799027,0.009122006841505131,65377.0,613.0,256.0,4.0,0.8502603249909659,0.6400147685071147,0.7271726348049992,0.7595909748087903,1.8440712266003174,0.7652374379998946,0.8536583806404234,0.0045033517064192626,0.6272866829124475,0.010695875559297099,0.7110351633097431,0.011586204283337434,0.7493411506983823,0.007493588115795439,0.018461538461538463,0.016390212117432707
"{'max_samples': 4096, 'n_estimators': 100}",3.582381331999386,1.5766495420002684,0.0038461538461538464,0.0016207455429497568,0.002280501710376283,65374.0,616.0,259.0,1.0,0.8484414596617204,0.6330317194901719,0.72212023111265,0.7560245722024261,3.569817800799865,1.5285730955998589,0.8528630503456235,0.002696584545510753,0.6200265346439628,0.007998224622482519,0.7033785608518103,0.01030568986962213,0.7442240567931278,0.006631633477294186,0.026153846153846156,0.020117995124033877
