,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",9.43750672300007,2.260399856999811,0.012555391432791729,0.01103896103896104,0.011748445058742226,3175268.0,1523.0,1337.0,17.0,0.05136447526218879,0.480711726067568,0.4523284192228583,0.42060144850977116,9.383959242599962,2.287266192200195,0.05070655362299457,0.0009395949456027013,0.48071147767054556,1.8524246579723408e-07,0.4523282883091528,9.770901023536342e-08,0.4206013563176966,6.890403756457363e-08,0.012555391432791729,0.0
"{'max_samples': 512, 'n_estimators': 100}",17.27333161399997,4.480421815999762,0.012555391432791729,0.01103896103896104,0.011748445058742226,3175268.0,1523.0,1337.0,17.0,0.050945995126385424,0.4807114874657753,0.4523282932941344,0.4206013596189072,17.60040468440011,4.554015447199435,0.050157866960632326,0.00045060497045623296,0.4807111260146494,2.433228553218642e-07,0.4523281025282623,1.2842039585657208e-07,0.4206012249606446,9.064969120413364e-08,0.012555391432791729,0.0
"{'max_samples': 1024, 'n_estimators': 1}",0.5449949669998659,0.16672730799973579,0.013293943870014771,0.012236573759347382,0.012743362831858406,3175338.0,1453.0,1336.0,18.0,0.04744230131895214,0.48107796609571474,0.45269419180600695,0.42096592002068395,0.5509538139998312,0.16449724119993334,0.05320363415306713,0.00311508178402344,0.48075766763145333,0.00028271348883644303,0.45250803776735127,0.000334742676791908,0.42093059475517036,0.00042615190288768513,0.01240768094534712,0.0005526820364510988
"{'max_samples': 1024, 'n_estimators': 10}",4.959119254999223,0.63409300599983,0.012555391432791729,0.010981912144702842,0.01171605789110958,3175260.0,1531.0,1337.0,17.0,0.04960080492995582,0.48071182451990085,0.4523284621463568,0.42060147362843386,4.855295028999945,0.5881679976003398,0.05070423536430577,0.0017932070919260167,0.4805526232483263,0.00017880745718403104,0.4521558279788098,0.00017917729182300384,0.42041397389165913,0.0001815896037036279,0.012259970457902513,0.0003618153238970719
"{'max_samples': 1024, 'n_estimators': 50}",9.922464252999589,2.3103714300009415,0.012555391432791729,0.011031797534068787,0.011744386873920551,3175267.0,1524.0,1337.0,17.0,0.051766488105610214,0.4807113424452514,0.4523282166937758,0.4206013061585333,10.012560125200025,2.3450639560004674,0.05040647606737597,0.0006845501081102829,0.48041840528323315,0.00014646883744410318,0.4520356785416024,0.000146269147543185,0.42030980669014306,0.00014574976986821456,0.011964549483013296,0.00029542097488921695
"{'max_samples': 1024, 'n_estimators': 100}",18.225516120000293,4.561842869000429,0.012555391432791729,0.01103896103896104,0.011748445058742226,3175268.0,1523.0,1337.0,17.0,0.05014147204045669,0.48071160443218564,0.45232835618092637,0.42060140536958457,17.93239328840041,4.532104453799684,0.050065516119632156,0.0002701893493188458,0.4806382612268993,0.00014645644232149605,0.4522551635473812,0.00014626296243463216,0.42052848890879035,0.0001457454988714874,0.01240768094534712,0.000295420974889217
"{'max_samples': 2048, 'n_estimators': 1}",0.5520593839987669,0.16716033999909996,0.013293943870014771,0.011363636363636364,0.012253233492171545,3175225.0,1566.0,1336.0,18.0,0.05590076050504533,0.48120269416100486,0.45295597447895514,0.42138161944673036,0.556382173199745,0.16962748779915274,0.05120697004634621,0.002964785026845042,0.4806095193737505,0.00032381868585706664,0.45227745259318197,0.0003806324754925415,0.42060771204309216,0.0004627828929126509,0.012259970457902513,0.000590841949778434
"{'max_samples': 2048, 'n_estimators': 10}",4.83086642400167,0.5773237780013005,0.012555391432791729,0.01088348271446863,0.011659807956104254,3175246.0,1545.0,1337.0,17.0,0.04874897685449753,0.48071122945094386,0.45232813151606194,0.4206012302927743,4.831557303600403,0.5782591776010122,0.04996180130784569,0.0010277528236864806,0.48041018603227464,0.00015140335116009394,0.4520182390753578,0.000158626641585612,0.4202820676177065,0.00016842302977131994,0.011964549483013296,0.00029542097488921695
"{'max_samples': 2048, 'n_estimators': 50}",10.38100394599951,2.581544741999096,0.011816838995568686,0.010416666666666666,0.011072664359861593,3175271.0,1520.0,1338.0,16.0,0.04950809004257633,0.48034536462497074,0.4519626466821547,0.4202370048719607,10.299992127200039,2.396648363600252,0.04952974339753767,0.0006129135892921529,0.48033701076369884,1.6392887399635638e-05,0.45194514044362766,3.4837765073743865e-05,0.4202092211283583,5.543901937773876e-05,0.011816838995568686,0.0
"{'max_samples': 2048, 'n_estimators': 100}",18.420149274001687,4.650191755000833,0.011816838995568686,0.010416666666666666,0.011072664359861593,3175271.0,1520.0,1338.0,16.0,0.04942581914109758,0.48034555642639365,0.4519627474268821,0.42023707541597927,18.176557035800123,4.58194077320004,0.049560309437367285,0.00031629912852564,0.4803452541436587,1.9724817525974664e-07,0.45196258802097633,1.0408402945247217e-07,0.42023696319304404,7.337747694334543e-08,0.011816838995568686,0.0
"{'max_samples': 4096, 'n_estimators': 1}",0.5780574429991248,0.17873563099965395,0.012555391432791729,0.010718789407313998,0.011564625850340137,3175222.0,1569.0,1337.0,17.0,0.053096936736890615,0.48069168926518735,0.4522850479736966,0.4205322301087996,0.6195268269996632,0.18980525080005464,0.050602917553470496,0.0017755161512983404,0.48047091730137703,0.0001262537217194671,0.4521485278283916,0.00014734859752284912,0.4204897166215618,0.00020896144678610935,0.011964549483013296,0.00029542097488921695
"{'max_samples': 4096, 'n_estimators': 10}",5.000560574001156,0.6529636110012689,0.011816838995568686,0.0103359173126615,0.011026878015161959,3175259.0,1532.0,1338.0,16.0,0.04894083910722229,0.48034537007269107,0.45196263426708094,0.42023698668566,4.935229566200178,0.6236575941996307,0.049768648351571056,0.0013216944571621376,0.4803448640163954,3.3588202425612307e-07,0.45196236700116443,1.8102542282349733e-07,0.4202367976714541,1.316101924031663e-07,0.011816838995568686,0.0
"{'max_samples': 4096, 'n_estimators': 50}",9.960603308999453,2.4504756810006256,0.011816838995568686,0.010416666666666666,0.011072664359861593,3175271.0,1520.0,1338.0,16.0,0.04889160647828138,0.48034496817891514,0.4519624374467365,0.4202368571763713,9.947171558600166,2.439065078999647,0.04906929784383595,0.0007157271806100392,0.48033665113356017,1.639756731322647e-05,0.4519449473491187,3.484567483068519e-05,0.4202090827990439,5.5447890742498694e-05,0.011816838995568686,0.0
"{'max_samples': 4096, 'n_estimators': 100}",18.131562461001522,4.711726406002072,0.011816838995568686,0.010416666666666666,0.011072664359861593,3175271.0,1520.0,1338.0,16.0,0.04887301312156643,0.480344873961797,0.45196238772103525,0.4202368220758763,18.29334271500047,4.778990291000719,0.049206603751383575,0.00027964130700390484,0.48034476446812047,1.287653771775735e-07,0.4519623294230325,6.845566750036395e-08,0.4202367806102555,4.8628613132078507e-08,0.011816838995568686,0.0
