,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 100}",4.459127117996104,2.7235360389968264,0.020202020202020204,0.0004813477737665463,0.0009402914903620122,466339.0,4153.0,97.0,2.0,0.6173032214633347,0.5118074346895062,0.5134174944387799,0.5320605311260901,4.459127117996104,2.7235360389968264,0.6173032214633347,0.0,0.5118074346895062,0.0,0.5134174944387799,0.0,0.5320605311260901,0.0,0.020202020202020204,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",1.1963636029940972,0.7585562739950547,0.04040404040404041,0.001047943411055803,0.0020429009193054137,466679.0,3813.0,95.0,4.0,0.6710996792783519,0.5484143798741239,0.5449554738377219,0.5410225322054791,1.1963636029940972,0.7585562739950547,0.6710996792783519,0.0,0.5484143798741239,0.0,0.5449554738377219,0.0,0.5410225322054791,0.0,0.04040404040404041,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",2.3550397619983414,1.3512661960048717,0.04040404040404041,0.0010432968179447052,0.0020340706839562673,466662.0,3830.0,95.0,4.0,0.6197118863837958,0.512742490342199,0.5062576422018594,0.5197768314622875,2.3550397619983414,1.3512661960048717,0.6197118863837958,0.0,0.512742490342199,0.0,0.5062576422018594,0.0,0.5197768314622875,0.0,0.04040404040404041,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",3.463481053997384,2.0668981929957226,0.06060606060606061,0.001583531274742676,0.003086419753086419,466709.0,3783.0,93.0,6.0,0.6265798527516049,0.5345656985364937,0.5419414357497612,0.5406468683987361,3.463481053997384,2.0668981929957226,0.6265798527516049,0.0,0.5345656985364937,0.0,0.5419414357497612,0.0,0.5406468683987361,0.0,0.06060606060606061,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",4.446696872004395,2.727953098001308,0.04040404040404041,0.0006274509803921569,0.001235712079085573,464121.0,6371.0,95.0,4.0,0.6297727923239091,0.5137318061607394,0.5066358073593054,0.51977284152589,4.446696872004395,2.727953098001308,0.6297727923239091,0.0,0.5137318061607394,0.0,0.5066358073593054,0.0,0.51977284152589,0.0,0.04040404040404041,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",1.180218204994162,0.7211115089921805,0.0,0.0,0.0,469670.0,822.0,99.0,0.0,0.6138200741849688,0.5251869384747979,0.5268330960241414,0.532974855310773,1.180218204994162,0.7211115089921805,0.6138200741849688,0.0,0.5251869384747979,0.0,0.5268330960241414,0.0,0.532974855310773,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",2.274153952999768,1.408660619003058,0.030303030303030304,0.0026455026455026454,0.004866180048661801,469361.0,1131.0,96.0,3.0,0.5659171568262478,0.5302127609125837,0.5107548269575113,0.5121822404264164,2.274153952999768,1.408660619003058,0.5659171568262478,0.0,0.5302127609125837,0.0,0.5107548269575113,0.0,0.5121822404264164,0.0,0.030303030303030304,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",3.3587194949977857,2.102370904998679,0.0,0.0,0.0,469129.0,1363.0,99.0,0.0,0.718530041666248,0.5262396444496079,0.6002713955817658,0.6526144470197828,3.3587194949977857,2.102370904998679,0.718530041666248,0.0,0.5262396444496079,0.0,0.6002713955817658,0.0,0.6526144470197828,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",4.357671857000241,2.7503802880091826,0.10101010101010101,0.0018511662347278786,0.003635702599527359,465100.0,5392.0,89.0,10.0,0.6512282178372144,0.5316356269817305,0.5184168161126324,0.5591025048124025,4.357671857000241,2.7503802880091826,0.6512282178372144,0.0,0.5316356269817305,0.0,0.5184168161126324,0.0,0.5591025048124025,0.0,0.10101010101010101,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",1.1966467909951461,0.7206553139949392,0.030303030303030304,0.00045330915684496827,0.0008932559178204556,463877.0,6615.0,96.0,3.0,0.6851327971570186,0.5488074318339127,0.5542374270616904,0.5619189282057159,1.1966467909951461,0.7206553139949392,0.6851327971570186,0.0,0.5488074318339127,0.0,0.5542374270616904,0.0,0.5619189282057159,0.0,0.030303030303030304,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",2.2856860419997247,1.4847625109905493,0.0,0.0,0.0,464786.0,5706.0,99.0,0.0,0.5982113866275552,0.5268465216668381,0.5236281087439733,0.519576715559544,2.2856860419997247,1.4847625109905493,0.5982113866275552,0.0,0.5268465216668381,0.0,0.5236281087439733,0.0,0.519576715559544,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",3.308233736002876,2.1039120750065194,0.04040404040404041,0.0009828009828009828,0.0019189254017750058,466426.0,4066.0,95.0,4.0,0.6343613159042539,0.5467616573443688,0.5676769129505839,0.5621312176185148,3.308233736002876,2.1039120750065194,0.6343613159042539,0.0,0.5467616573443688,0.0,0.5676769129505839,0.0,0.5621312176185148,0.0,0.04040404040404041,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",4.510635447000823,2.7762868919999164,0.0,0.0,0.0,467520.0,2972.0,99.0,0.0,0.6070773903818887,0.5480228976363146,0.5449217251170658,0.5460258196875335,4.510635447000823,2.7762868919999164,0.6070773903818887,0.0,0.5480228976363146,0.0,0.5449217251170658,0.0,0.5460258196875335,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",1.9598154679915751,1.3143644010015123,0.050505050505050504,0.0007836990595611285,0.0015434480629726809,464117.0,6375.0,94.0,5.0,0.5603994855331753,0.5385530958408552,0.5408988933551164,0.5440194792562352,1.9598154679915751,1.3143644010015123,0.5603994855331753,0.0,0.5385530958408552,0.0,0.5408988933551164,0.0,0.5440194792562352,0.0,0.050505050505050504,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",2.341139068001212,1.4543205540030613,0.0707070707070707,0.002793296089385475,0.005374280230326296,467993.0,2499.0,92.0,7.0,0.5996826704596444,0.5325666713143742,0.5120989913614634,0.49679591631370773,2.341139068001212,1.4543205540030613,0.5996826704596444,0.0,0.5325666713143742,0.0,0.5120989913614634,0.0,0.49679591631370773,0.0,0.0707070707070707,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",3.4686249650039827,2.1740072060019884,0.0,0.0,0.0,468454.0,2038.0,99.0,0.0,0.6918981522630469,0.5444441483824681,0.6064035727320828,0.627098897448434,3.4686249650039827,2.1740072060019884,0.6918981522630469,0.0,0.5444441483824681,0.0,0.6064035727320828,0.0,0.627098897448434,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",4.529126445999282,2.8042847309952776,0.050505050505050504,0.0010750376263169211,0.002105263157894737,465846.0,4646.0,94.0,5.0,0.5905299906558164,0.5316426891649156,0.5301520600356713,0.5217789546379743,4.529126445999282,2.8042847309952776,0.5905299906558164,0.0,0.5316426891649156,0.0,0.5301520600356713,0.0,0.5217789546379743,0.0,0.050505050505050504,0.0
